1.3662742603143292,103.84726652675234
1.37045270796011,103.83936784589189
1.3680679061522913,103.8443921977759
1.3819941596407535,103.84124722454948
1.3718533451855361,103.83831596138769
1.3675121668057153,103.84780380924177
1.3691578416246768,103.83185420965152
1.3769787513593137,103.83721389195789
1.333689106490141,103.87082697073157
1.3429333504140892,103.87286725798529
1.3368982566387684,103.87325519183763
1.3362652788681355,103.87132184464588
1.3352529467330492,103.87294849571605
1.334333349648099,103.87263490973285
1.3402471544123686,103.8721855139078
1.3418143812700094,103.8721366902118
1.3417554021923865,103.87147202638968
1.3431219990109424,103.87591618476692
1.2965739014600475,103.85366320635144
1.3464302920188571,103.74538227447823
1.3508606881240968,103.74988224859628
1.344499930672168,103.75991777102908
1.3455443407997247,103.76017896398088
1.3432365384885672,103.75793361171844
1.3428533073357,103.7550523453817
1.3473489622539818,103.74369552219268
1.3499629064983887,103.74851052092465
1.3658241820496484,103.75177182888899
1.3477346690070404,103.85329540793336
1.3497730780036596,103.8530413549864
1.3500072057637873,103.85096301842974
1.3448791865735936,103.85152763916169
1.347052758394405,103.8554316901389
1.3451564028382506,103.85483824798263
1.3630013083926866,103.84767846441284
1.358344672732264,103.83108616867443
1.348848996735586,103.84820175966075
1.348885130266942,103.84866481344316
1.3486183027266334,103.84904051872122
1.349430217815351,103.84965495307284
1.3500895281763916,103.84976291352606
1.355325906162184,103.84748284106837
1.3551479646976012,103.84830892488766
1.3558888291277684,103.84845669937897
1.356649803628951,103.8486311462067
1.3579193678327102,103.8480503921643
1.3574462866692814,103.84590085111212
1.3623573834674831,103.8344065653854
1.3631793040687328,103.83547581121931
1.3574575584173219,103.84644532989905
1.3588604434544342,103.84609524346122
1.3591645937922403,103.84667247511548
1.3601642739570798,103.84482006187778
1.3609546059957944,103.84362160810196
1.36141425015093,103.84308446004242
1.3574887558418414,103.84453538270554
1.3580015249275357,103.84442083767458
1.358892209507787,103.84456648764832
1.3591899799036435,103.84197133760509
1.346489175447862,103.84837778257534
1.357304764632351,103.84264015133827
1.3555553758723975,103.84454814691658
1.3578244065675986,103.83163014388369
1.3563019353874561,103.8436737995588
1.3461710158841076,103.8509610634232
1.344741860406847,103.85188334252446
1.3449983442423084,103.85302289072061
1.3444300400155962,103.85531480778812
1.3471638963778036,103.85618277388893
1.3249851042186627,103.84245992580217
1.3260397075137291,103.842761302978
1.3879398053349885,103.7659716833736
1.383968025734189,103.76388026071376
1.3777599139509928,103.77351523354677
1.373950188526708,103.76932302033879
1.3789327715097703,103.77065516693911
1.380757163375821,103.77187994373078
1.3802467414860367,103.77448858924443
1.3769971165025632,103.77477880193416
1.378980422449764,103.77352906358449
1.3774879734505463,103.77378188729443
1.377500008215109,103.7736203110373
1.3812437065313752,103.7689457283092
1.380963445289868,103.76811152675492
1.3840272196514178,103.76838389830651
1.3761285288720373,103.76666134045664
1.3860513984520868,103.76978167950827
1.3859382318040958,103.77067200136173
1.3782871959055616,103.7735031040341
1.3776280422140859,103.7729510894825
1.3832609482678515,103.77046826769542
1.3848925868464887,103.77172518444809
1.3837903428656073,103.77270517012087
1.3826340057934066,103.77095043956058
1.378918319139841,103.76554600425678
1.3849315486923133,103.76768309178983
1.377303686708111,103.7693773431375
1.387022729095802,103.76897932925394
1.3879323364153013,103.76747797822156
1.3865574346047014,103.76693564922223
1.3791129861932179,103.77201112731096
1.3877895037535228,103.76651781185734
1.387034936168299,103.7659136708311
1.3862638493549682,103.76533871639965
1.3854255562759452,103.76468487562322
1.3851301464900994,103.763426646686
1.38422525761586,103.7628600694924
1.3755248777535762,103.77225793543974
1.382819254282943,103.76290164938554
1.375505551111511,103.76545448409092
1.3769147723637987,103.76428644484845
1.3817139177308813,103.7616776128444
1.3806424179233396,103.76498679366506
1.3786814474618985,103.7650087810977
1.3871792357735857,103.76460302592464
1.3848909167565717,103.76148675359994
1.3749850566981348,103.77307722377938
1.3881774389322883,103.7736889228127
1.3793918914192516,103.76346427331741
1.3791068453805202,103.76263790613733
1.389796241233064,103.77193207005391
1.389041246558043,103.77350010562404
1.3862763949501336,103.76077695198803
1.3858846681050914,103.75894983525842
1.3852446579253452,103.76017044857775
1.387517874115979,103.77127261774777
1.3898585168409545,103.77126415859448
1.374164913789826,103.77440629716848
1.388314444736112,103.76951901097762
1.3889983017454115,103.76779289994758
1.3842620850930507,103.77139632218626
1.3813089842183235,103.77029114357731
1.3846976148183163,103.75876137726486
1.3862420265560214,103.75770261356304
1.3873434011407142,103.75798290380853
1.3853751796909746,103.76997021510391
1.3878454021299564,103.76307279300093
1.389541345079557,103.7637702319345
1.3869951521048387,103.76191703265515
1.3888712837430734,103.76087204298875
1.3746932357204888,103.77359583724906
1.3078127512506381,103.85159633918992
1.3141218878274161,103.85547996372851
1.3144090193579374,103.85580084657363
1.3144441594972747,103.8568409716143
1.3126067555223968,103.85532195305485
1.3073310355896435,103.85146379724685
1.317270079282844,103.8613680951296
1.3155002245334564,103.8609587326326
1.3437554916186996,103.71142513825806
1.3446862340872814,103.71503519793862
1.3459651602827205,103.70756220336104
1.3478648730070113,103.70774069568054
1.3465431935119978,103.71442382811503
1.3487709082799582,103.71334566389311
1.3480918848595387,103.70817527716652
1.3492504680991846,103.70937375497562
1.342537162685499,103.71374987855184
1.349554212109871,103.71157981236428
1.34115071981475,103.7101759215926
1.3468683438773457,103.70923455554986
1.3454187766457544,103.71339091667788
1.3462182256450759,103.7120638056728
1.3458645114905279,103.71071997534753
1.2846202196469192,103.82312918962154
1.2862966181022857,103.80957147720137
1.2880899128422443,103.81406981711532
1.2876659478644328,103.81327487242571
1.2868921238468525,103.81219180669417
1.28903464594843,103.80884793938742
1.285706373074446,103.81870264856768
1.2868446876575463,103.80995307231655
1.2852412227624486,103.81876020808035
1.2872854601770685,103.80742676879314
1.2840535027530948,103.81478295786732
1.2839932643456953,103.81582316675114
1.2836286409523148,103.81709921263764
1.2877016818964702,103.81152776952057
1.2832282700068247,103.81673344236377
1.282443070523467,103.81657502604625
1.2827418117566418,103.81865105245025
1.2827997602914745,103.81785799715693
1.2876612000673289,103.80895514479751
1.288425468273262,103.80761950148288
1.2895272975572407,103.8137644990629
1.2890919076358665,103.8143580184506
1.272788932045956,103.82487004640535
1.274085671191977,103.82700432829616
1.3065907206615728,103.8507074909604
1.3060605781760544,103.85058597858914
1.3207409620838293,103.86617287000811
1.3264792202354945,103.85672896305476
1.3259677952380517,103.85768389134425
1.3215215513145224,103.85465630073979
1.3227240746913225,103.85607403362496
1.3275111766082577,103.85943062678923
1.3277768402011143,103.86119338929583
1.3243676398734436,103.85540203290867
1.3230122883997777,103.8545043052219
1.3262555722714986,103.8589643771688
1.3272088086866867,103.85771827049615
1.3259493857576594,103.85998347823306
1.3262635584233515,103.8557497425901
1.3272530911935447,103.85664071608204
1.3283401428948176,103.85759288732447
1.323571005902356,103.85542137800807
1.3249027106190796,103.85819063923626
1.3230325740928692,103.85353576301995
1.325153749809853,103.85455834175545
1.3189563376745377,103.8507430870788
1.28677784385618,103.8332897478356
1.2869570013377616,103.82964101238007
1.2863051420766354,103.8286982550602
1.2834867384177584,103.82337566251987
1.286921944943506,103.80670138535481
1.3290220514200588,103.93370774383646
1.3292038675551883,103.93252399962239
1.3283357290901763,103.93039617967784
1.3275920959597378,103.9278785193743
1.32964693442841,103.92976377172221
1.3291528128339587,103.93144509469734
1.323494864497717,103.94055949165562
1.3242114812448877,103.94185716099355
1.3219183000711343,103.94096096766522
1.3197934785788243,103.94342037681406
1.3281716874497638,103.94104648691894
1.330437187208119,103.93980899813504
1.3306814705737222,103.94064337029637
1.3326408637457927,103.93829462199555
1.331256813196885,103.93961602824041
1.3329628206903565,103.94049034257782
1.3343016823701128,103.94034058698232
1.3341114434846963,103.9380381349426
1.3325384934545617,103.93557107803312
1.3299365508642247,103.93875343340773
1.3284949572105356,103.93885019951874
1.3274043976180865,103.9367574792435
1.3272345873671447,103.93580016430322
1.3283060182654503,103.93567343058031
1.3290518175885606,103.93517620240584
1.3325436515365372,103.93277014491211
1.3325486218951161,103.931492865796
1.3324454957436382,103.93082115657643
1.33109889726272,103.92760339753428
1.3339649486306102,103.92750877443218
1.334409088267141,103.92985412783936
1.332295110010941,103.9229110051285
1.3316736920302013,103.92542899856672
1.331314934100931,103.9241819516636
1.330889627034048,103.92224783879827
1.3300896432156504,103.92342122820989
1.3299606543094107,103.92575881866577
1.3321794721590887,103.92666820693462
1.330440804551527,103.9130665610666
1.3315062863732354,103.91273516941109
1.3316307903621871,103.91195250641901
1.3321402058908263,103.91639624220214
1.3339028775101813,103.91789418724464
1.3342451849559984,103.91517723506621
1.33335744412248,103.91520373650377
1.3358370828408526,103.91901927076778
1.337502551192992,103.92596102381677
1.326324229745853,103.93033953912858
1.3251670346037299,103.93088674592721
1.32371044677976,103.93256356607678
1.3372261228538764,103.92905669825491
1.3381474044164614,103.9226164631153
1.3200266734313988,103.94565928724275
1.3182278559302447,103.94761945213263
1.3178832115089552,103.94633242765325
1.3305418682219772,103.90433956302601
1.3320094785060201,103.90639475926832
1.3224986110133903,103.93692202971992
1.3334198833981845,103.9419707359172
1.3251249786586183,103.93192173137788
1.3271254218255732,103.93403695925527
1.3265152341146116,103.93484000381294
1.3262835788011011,103.9279955188235
1.3242876319867625,103.92430036875398
1.334370754868614,103.90738977361828
1.332485972022364,103.90696724596451
1.3328405556190417,103.90905526252612
1.3330642499016745,103.91760166970509
1.3358932523829556,103.93441895714554
1.3356847013852484,103.9363336752003
1.335602574254453,103.93838375938878
1.3367698393938383,103.93740660970273
1.3258752317624494,103.9282762328377
1.324785860708084,103.92794673973032
1.3382619819592498,103.92336060057302
1.3232048719760856,103.93494255199877
1.333857738984866,103.93041487708703
1.3264627461585283,103.92227129450805
1.3262198432702086,103.9342047570617
1.3260739802643962,103.94135784173177
1.3307609304146686,103.93569124936725
1.3205344343791354,103.93619734794484
1.3222667909665204,103.93829860992554
1.3309528902977839,103.93726546118083
1.3301664237045654,103.93381517898978
1.3225313816813364,103.93963512655898
1.332791026657742,103.91425233316203
1.3216911493229906,103.93393509488429
1.3204155520303413,103.93417561530542
1.3322538710812895,103.92935743845362
1.331297337520331,103.92917918923509
1.3255067173928252,103.93508272920687
1.3249600300507585,103.93295160807342
1.3361494767692512,103.92350807832543
1.3360731067254674,103.92191686076366
1.3274818028708086,103.92276134370695
1.301814906418943,103.79820565817876
1.385068818609268,103.74574719552957
1.303654719145762,103.799797326326
1.3266150025485668,103.92291142940213
1.3286794537574222,103.9255768156213
1.3290895809510441,103.92163403121886
1.326759824776185,103.92492554664236
1.3257552741921748,103.92138753057111
1.3248162015223888,103.92340067435546
1.3235075605841784,103.92356461201506
1.3252399438353875,103.92568734948657
1.3268892188378172,103.91944117241978
1.3277138429015563,103.92599509432308
1.3016302592219005,103.79679138799206
1.3834930273732637,103.74412537507733
1.3835898185046285,103.74082478107357
1.3983782308852917,103.74674494971204
1.3811808923583364,103.73664153090517
1.3786314319169608,103.73792966008398
1.3793037838843154,103.73569574403714
1.377528906240835,103.73574760462343
1.375967058803726,103.73707093756077
1.3750434784597698,103.73836209087665
1.3773586839127943,103.74329658919002
1.3803085643045718,103.73858438615284
1.385607034617672,103.74333625989641
1.3774678391072464,103.75396651925902
1.380498230708669,103.74543486622281
1.3787273093246042,103.74186894682745
1.3812795904239101,103.74181570859412
1.3829101896425737,103.742040597015
1.3801408201217793,103.74254462250269
1.3784196970075537,103.74091199153041
1.3796223921964637,103.73922107279789
1.3820665150254503,103.74069102264579
1.3809918977661495,103.75062314429218
1.3804762967214783,103.75133064759675
1.3792462640793626,103.75137165206506
1.3833764286484076,103.74013365455089
1.3838373387331122,103.74594296823123
1.38413781150454,103.74150685430548
1.3833196271800146,103.74330985438262
1.382283467367704,103.74374379589109
1.384617248206471,103.7429558406744
1.3800782796275965,103.74417169271635
1.3797391934087273,103.74411077670328
1.378599410852567,103.75006247892557
1.37948601257024,103.7499803419025
1.3790223611526242,103.74538107521855
1.378743718920512,103.74493840813521
1.3773882672066273,103.74396269057571
1.3886911246877864,103.74295135502496
1.3885706851806048,103.74109704867679
1.3903204004993872,103.74239727639821
1.3922793240992706,103.74108732679535
1.3940464088119795,103.74222984800906
1.3930787709136243,103.74479108135468
1.3961406568879837,103.74427780274225
1.3801371826254292,103.75166243763368
1.381158650254166,103.75220046061325
1.3953741693929138,103.74614735372808
1.390950848109965,103.74645700969597
1.3927624616500809,103.7467303591017
1.3925822555030374,103.74913673753947
1.3945113523056942,103.74996683622203
1.3952597181413544,103.74953210703616
1.3952328582958087,103.74769942302073
1.3973956321752963,103.7451677294548
1.3987759961419988,103.74352305699765
1.3801731020901082,103.7527200248619
1.400421967371157,103.74374642469607
1.3996374243537235,103.74759048673069
1.4006524124675714,103.75023635752962
1.401547766609897,103.75018631004406
1.3981302349072608,103.74911670053015
1.3971057371478075,103.74850899616266
1.4011894263926272,103.74667071364867
1.402232728487624,103.74832374097906
1.4018733869854145,103.74487907807409
1.3768054123230395,103.74203813493406
1.3807261741742403,103.75310558144886
1.3810288669231205,103.75313692702834
1.4042877991550125,103.74587382671767
1.4040827860051164,103.74891756610137
1.4038328536488889,103.74988994346295
1.402856873452896,103.75088431639593
1.399756220708733,103.75130299897963
1.3920128840180865,103.74403589810184
1.3940140017510967,103.74555905238806
1.380275737994736,103.75196049957276
1.3769267516267034,103.73814649036312
1.3766812984257897,103.73868084653125
1.3755523133628218,103.74093049482282
1.3752764210708888,103.74341279324125
1.373290702857074,103.74323849899328
1.374975944861655,103.74453422581615
1.374033959687807,103.74620673821595
1.3765507277667337,103.7467136804835
1.3769812423185424,103.74939942576363
1.375117213010437,103.74971185319671
1.3820795493360856,103.74710566136196
1.3812120808574233,103.74897859951682
1.3814894465970846,103.74491781029678
1.3799820661176978,103.74750330165325
1.2924769050717138,103.8144006300911
1.3224084754241612,103.76305369911216
1.3190431794339,103.76398569539222
1.31935376576062,103.76513283303595
1.274452052292447,103.83921657282617
1.3032646784431334,103.86330772245458
1.3036921972067748,103.86495851320775
1.304029912832938,103.86535870748091
1.3046773758296946,103.865658220093
1.3057776128982401,103.85679325976214
1.3050624874441843,103.86432479523076
1.3075940004303241,103.85494102399431
1.3062435735602906,103.85469819356088
1.3043458677581257,103.86343720859384
1.3032297691462047,103.86223821593974
1.3055278110187416,103.86233932868198
1.2874319910619045,103.84116520629624
1.3147384530010997,103.76407292335526
1.3165102124558434,103.86102759789405
1.3883226033763634,103.98817800284584
1.3898959158874127,103.98798894722341
1.3899765509601472,103.9864868573228
1.3901645315319509,103.9884541100918
1.3006198827432887,103.85366487133365
1.3184569777318147,103.76896294537585
1.3147946205980663,103.76613081162506
1.3217835990813316,103.76610607310302
1.3205571319039286,103.76617984032512
1.3173861507855258,103.76518546076957
1.3162479670604725,103.76404642841699
1.3143077166931516,103.76248157184605
1.313851521653568,103.76389656975448
1.3122654625524564,103.76337442104123
1.31174988354908,103.76418697841281
1.3133568031308889,103.7638546076896
1.3109220221655637,103.76788059699975
1.3133416153895892,103.76526174678705
1.3114980587081098,103.76565077736142
1.3110087452486086,103.76704166061185
1.311654996960374,103.76652673216505
1.3216440595396575,103.77033993415628
1.3241913640197793,103.7712866771193
1.322344988543081,103.76898892225705
1.3225815120211708,103.7699290653613
1.3222360153826789,103.77051277106713
1.3211517372519535,103.76333478619367
1.322355496080262,103.76207145085658
1.3126084095476636,103.75923178984863
1.3113547395364067,103.759184899151
1.309807398882383,103.77013103471373
1.3103865487948745,103.76909230843415
1.3114519008668133,103.76142107042917
1.3105570021703028,103.760599082649
1.308619375738918,103.75908121351814
1.304553274024754,103.76685761816371
1.3070041397918766,103.76093627033015
1.3056061335002251,103.76143922579826
1.3053035070365535,103.76355742138357
1.3035321580055272,103.76397169789814
1.3028005121525268,103.76252679053148
1.3102850172586913,103.7622399055471
1.3114739120781658,103.77050251310602
1.3007847502800012,103.76388890831058
1.29970295470802,103.76391060357057
1.3001119058883854,103.76852929498885
1.3130964547719928,103.76957394880421
1.31448190309098,103.76769116566389
1.3148776595890388,103.77075500865683
1.3166684356401905,103.76863110361585
1.3176430234916858,103.7703123495653
1.2805071056451163,103.8115434920053
1.2812933215875566,103.80785308044925
1.2808323250574851,103.80986791316218
1.2808645999658874,103.81236594978682
1.2813258282893574,103.80947738322517
1.280463705607587,103.81299281994755
1.297328499136272,103.80514816799426
1.2984498558408,103.80353761906356
1.297888610487703,103.8053309930676
1.2769713476121922,103.84105407041399
1.296461592351942,103.80694325935843
1.2960670934921228,103.8119341597749
1.2951806253313352,103.81198973312745
1.2953006751420066,103.80961685631935
1.29421931269797,103.81014450783093
1.3199913910663321,103.90162713591795
1.321242852882217,103.90153738586719
1.3198095185803245,103.90064969658745
1.3226094790588303,103.90444212500338
1.3211504918096892,103.90447581513666
1.3205102169850869,103.90269244418054
1.3220272422817818,103.90266515139699
1.317777476836501,103.90162574661319
1.3183857772965029,103.9011965281048
1.3192206316250974,103.9032081049531
1.3234266216893642,103.89684700179586
1.3188402358801599,103.89837967162596
1.277157518881282,103.83991265402393
1.2761784061218697,103.83890822771575
1.308752449278773,103.86136466213853
1.3182721619843139,103.8077125645466
1.3179144701955983,103.80718387319828
1.316688610179675,103.8062105864758
1.3168695045230807,103.80753449147419
1.322766140618797,103.86863367557777
1.3200305765853675,103.8876026671466
1.31993150574533,103.88784979277607
1.3198812525059211,103.88343778413432
1.3211992002649304,103.88699247942617
1.3197525539607173,103.88629912414889
1.321847772647222,103.88916338154044
1.3197152459937729,103.88442796140502
1.3192037149877258,103.88423564297759
1.3209561673761994,103.88630883691258
1.3179391946376224,103.88483940315518
1.3174947672647948,103.88736326883166
1.3165435597110386,103.88756528203518
1.3087221283829178,103.78582062094905
1.3126074368931415,103.7869256859535
1.3129154973190529,103.78825693229976
1.3093482457828256,103.78436887636177
1.3115952056905347,103.78816007889027
1.3108648469873718,103.78726431721796
1.3111497095581048,103.78885307908006
1.310375661540492,103.78851083564382
1.309486346482517,103.78872286387107
1.3096048832734475,103.78765231804202
1.3172004905882053,103.89834009645199
1.3170250047084604,103.89848850369192
1.2890399569899227,103.82155994004546
1.3321981781667838,103.84831918861804
1.2892160513300615,103.82235539349982
1.2882039363880697,103.81865062409693
1.2857083146370358,103.822252479851
1.2864169826820302,103.82038883429836
1.290534521352294,103.82098507677378
1.290014677979703,103.82284807115491
1.2846620232398822,103.8209853332595
1.2847129331278078,103.82171169357578
1.2834648486898619,103.82278285586594
1.2837013002482272,103.82119375674851
1.362159101190175,103.89417972303029
1.3786573335646437,103.90178514708165
1.3757143428025023,103.90068924117774
1.3778608567268122,103.90386188489352
1.3637369380938333,103.89411326593324
1.3626448877619262,103.89471557239197
1.358106772311901,103.88710544490266
1.3545413132964752,103.89048363900778
1.3659526311135306,103.89498042838778
1.3666886701716519,103.89816102880663
1.36782872365612,103.89856384475543
1.3691913641766416,103.89642766004123
1.3589544175424426,103.88671216762374
1.3597200264230844,103.8880915105221
1.3576690701192122,103.88795773264533
1.3580498659729359,103.8889503704096
1.3528389908175131,103.88380228402946
1.3629098421508403,103.89202551212996
1.3763658152452791,103.90072077597202
1.375523408238677,103.8824558383747
1.3701013382804765,103.89722756111969
1.379400625155868,103.88718176061492
1.3502771274065,103.88642747839879
1.3524670668542984,103.88043241301506
1.357506164039673,103.89154633393696
1.359791682588494,103.89169169847366
1.369490116250075,103.8988530116172
1.3723357871983666,103.8990805199132
1.38541605669861,103.8807874596702
1.3842932031049249,103.88162446128094
1.386769972958454,103.88200551680801
1.3842045761464359,103.87967359380649
1.3851141444865684,103.88365807882727
1.386203100634284,103.8816032908534
1.3732526436448984,103.89696590263036
1.3754089835097398,103.89650246553612
1.3713725789016424,103.88606016822612
1.3695613008400578,103.88437512406463
1.369935998892864,103.88150314751665
1.3664832662526303,103.8889636909721
1.3661120931935768,103.887603858858
1.3730021457945976,103.88737066749736
1.3733868779554168,103.89029465309271
1.3699369272219055,103.88596778000219
1.3642239797591365,103.8909833814152
1.3521123745343213,103.89208429277754
1.3712696410619638,103.87935014959957
1.3741545439498701,103.88341793980318
1.372106634351605,103.8843041504302
1.3736423002906764,103.88632970578874
1.3758973262915735,103.88612996606001
1.3758513471374336,103.88696296935356
1.3711776105745537,103.89396218056883
1.3754186715400922,103.8940936945961
1.3787868289867493,103.89475931621195
1.3653488666943359,103.89231084686928
1.377325328527443,103.89133366724926
1.378644534657137,103.89011314111744
1.380276108137881,103.8897556013237
1.370865349121974,103.89070311855157
1.3566379440792016,103.88435474296313
1.3726769445834932,103.89321220362504
1.371196772851368,103.89012225996771
1.3553306888137826,103.89694633907304
1.3571079738161973,103.89672135782126
1.350876740141757,103.8933197492866
1.3789978625294639,103.89119380253821
1.379647509353437,103.88915444526663
1.3808204721884094,103.8885595878421
1.3723511810230986,103.89736447669242
1.374334759201808,103.88629764114172
1.3423001937673082,103.8928282017792
1.3405804161097485,103.89544009894698
1.3742861697726416,103.89581761223404
1.3699179786093443,103.89183951650678
1.369974269560399,103.89296976968906
1.3536466037168613,103.88780296819147
1.3789670518544024,103.88850841177982
1.3776961869985322,103.88637393223652
1.3786177695621749,103.88591137249983
1.378297942501672,103.88355144997523
1.3508138083522057,103.88807050786592
1.3505852129434268,103.88899792741364
1.3517516978460127,103.87947399422947
1.375447695519029,103.88424412293281
1.3767691412766694,103.88326593426243
1.3760415702378859,103.88049134244902
1.3741836381821877,103.87906751285384
1.360920945071075,103.89931294361949
1.3603624113572144,103.90256661605567
1.3583994947067095,103.90206222051003
1.3596082361609976,103.89836579875607
1.3602530214717847,103.89947196540203
1.3746549112125743,103.88052803896397
1.3759144273921218,103.87786319555836
1.376036320946087,103.88858974423225
1.3778358804190896,103.89402902259738
1.3589041123500536,103.88451989657567
1.3586419682490702,103.88523865926965
1.3778749104532084,103.87784351364832
1.3780109851759537,103.8802201207999
1.3622926249730556,103.89003179603738
1.3799716931776225,103.88011750249485
1.381554474750492,103.88064778760877
1.3539714699520535,103.89010018412218
1.3526748610540482,103.88976906924307
1.3712156591880333,103.89475741090892
1.3799675462980088,103.87769855414413
1.3494283231631428,103.88904792497023
1.2847516851842955,103.84549081917393
1.287514781730422,103.82135593250402
1.311456438934466,103.89754544954145
1.3126262552958974,103.89702870859932
1.3139739225194704,103.89638765555497
1.3146861943891004,103.89600138690703
1.3130124421680944,103.89509932320497
1.2898633876259156,103.82771837121933
1.2874322079307232,103.82784153680579
1.2919876684558302,103.82740904970198
1.288505612012907,103.83246521157076
1.290180436217265,103.83092421133804
1.2881617710471966,103.82785710516004
1.2889836501079504,103.82697881539107
1.2910025869322137,103.83251535744643
1.3844651435315996,103.88223999617838
1.385066959957826,103.88012819194844
1.288087810736317,103.82937140537727
1.3726570216279874,103.88217829298254
1.2913635624686715,103.82898358690257
1.2912192497919488,103.82792322322321
1.2877208810278373,103.8309221380204
1.3784902894255797,103.87859616379674
1.3797938072569713,103.8807173006136
1.279256926365644,103.82718857878416
1.280238362187165,103.82527962422377
1.3023956717376806,103.88278658404121
1.3016214565894688,103.88299671352937
1.3005188953374571,103.8842884130872
1.303477061874802,103.88316883038244
1.3152467369230576,103.89885600306815
1.3151488629940227,103.8986345780741
1.2872507657346355,103.83897315413947
1.2881585369293216,103.83964039099868
1.2819288351159326,103.82701754726759
1.2851290720536268,103.82679560009065
1.2825902308383197,103.825598528099
1.2880450407102622,103.83880528240546
1.3450641841099635,103.72065037707372
1.3389423521786663,103.69728745935748
1.3417904502106717,103.70414895671082
1.3411146344744422,103.69843639385533
1.3394646182257608,103.69974492645757
1.3423943317650946,103.69876959253622
1.3408824933655037,103.70008243399738
1.3372092455294926,103.70212302827002
1.3353075162994716,103.70408612842834
1.3429902830638984,103.69952925568191
1.3519673042525957,103.70282114405262
1.3439291904567952,103.7049636042804
1.3353707767545215,103.70095646588703
1.337068249241006,103.69717792711592
1.3447421882702995,103.70259174849573
1.3535562931215483,103.70378740598308
1.335281175276091,103.69805983066193
1.3442973284430353,103.70062818270915
1.3455661896194528,103.70313374332034
1.346298406315291,103.70458446362649
1.3353209131943677,103.69568781642941
1.336998747011642,103.69450454000697
1.3445826942098096,103.7060668368158
1.3504927455094766,103.7038848142259
